VOUT X,VOUT Y
0.0005780015690327137,1.856035509323602
0.0005780016225083098,1.856002249060203
0.0005780016823146958,1.855959143810694
0.0005780017420199526,1.855893296244336
0.0005780018065498692,1.855709889621941
0.0005780018530996878,1.855446457037878
0.0005780018978602108,1.855084432504551
0.0005780019429309539,1.854620218471942
0.0005780019714654769,1.854311643559206
0.0005780020000000001,1.854072741894541
0.0005780020112193015,1.85400860624567
0.0005780020299561051,1.853917018649387
0.0005780020477501792,1.853854229926898
0.000578002078871166,1.85378342865235
0.0005780021113119793,1.853743925716986
0.0005780021489675678,1.853720644545351
0.0005780021910698094,1.85370846761669
0.0005780022446303044,1.853701710217426
0.0005780023145211985,1.853698381336238
0.0005780024115765262,1.853696915001891
0.0005780025323912838,1.853696477264099
0.0005780026976197691,1.853696373247313
0.0005780029455145977,1.853696368044388
0.0005780034069045323,1.853696368721935
0.0005780043296844015,1.853696368532818
0.00057800617524414,1.853696368632866
0.0005780098663636169,1.853696368563927
0.0005780172486025707,1.853696368619909
0.0005780320130804783,1.853696368569853
0.0005780615420362936,1.85369636861708
0.0005781205999479241,1.853696368571238
0.0005782387157711852,1.853696368616396
0.0005784749474177073,1.853696368571577
0.0005787374737088537,1.853696368616192
0.0005790000000000001,1.853696368571782
0.0005790002500000001,1.853702414688778
0.00057900049740796,1.853779524407368
0.000579000560231965,1.853813607698593
0.0005790006443384757,1.853893145501724
0.0005790007122603377,1.854098791112805
0.0005790007610670434,1.854381944141794
0.0005790007885473919,1.85457920555808
0.0005790008183693001,1.854810680347396
0.0005790008479657477,1.85505538847703
0.0005790008811434439,1.855312239682862
0.0005790009130135054,1.855519905352418
0.0005790009508621094,1.855712036039328
0.0005790009754310547,1.855808165942212
0.000579001,1.855885480051704
0.0005790010159729583,1.855922262166106
0.0005790010345355877,1.855961531900147
0.0005790010525089215,1.855993656236639
0.000579001088455589,1.856043841249779
0.0005790011516927969,1.856099587066413
0.0005790012216398777,1.856131149042513
0.0005790013022932467,1.856148023934074
0.0005790013953523577,1.856155878801122
0.0005790015146929199,1.856159206131995
0.0005790016743543696,1.856160174300808
0.0005790019074602026,1.856160291361419
0.0005790022813918844,1.856160273113797
0.0005790030127724558,1.856160277612007
0.0005790044755335984,1.856160274596995
0.0005790074010558838,1.856160277030008
0.0005790132521004545,1.856160274835984
0.000579024954189596,1.856160276920122
0.0005790483583678789,1.856160274888498
0.0005790951667244446,1.856160276894371
0.0005791887834375762,1.856160274901216
0.0005793760168638394,1.856160276888036
0.0005796880084319196,1.856160274904475
0.0005799999999999999,1.856160276885394
0.0005800002499999999,1.856191746623331
0.0005800004974079598,1.856593685485475
0.0005800005602319648,1.856771795116435
0.0005800006443408471,1.857189351303794
0.0005800007122668015,1.858271036419294
0.0005800007610110678,1.859756346228462
0.0005800007884849947,1.860791774474151
0.0005800008183086463,1.862010259345489
0.0005800008478807678,1.863295926355132
0.0005800008810503403,1.864642877084069
0.000580000912776835,1.865724905674205
0.0005800009506452912,1.866729276546593
0.0005800009753226456,1.867232439905872
0.0005800009999999999,1.86763608765013
0.0005800010160081593,1.867819487137947
0.0005800010346166278,1.86801551409661
0.0005800010526303643,1.868176237204396
0.0005800010886578372,1.868427630404693
0.0005800011518060174,1.868706013363953
0.0005800012217565424,1.868862999397432
0.0005800013024404564,1.86892486501795
0.0005800013956572587,1.868891436296547
0.0005800015045251718,1.86874193819256
0.0005800015691569538,1.868613744677777
0.0005800016226199505,1.868496383681005
0.0005800016823655957,1.868345503228153
0.0005800017421120611,1.868115662786654
0.0005800018065422079,1.867478393554427
0.0005800018530992764,1.866560117216124
0.0005800018977564482,1.865300531104721
0.000580001942780925,1.863684210763264
0.0005800019713904626,1.862599595385911
0.000580002,1.861755715789783
0.0005800020112024087,1.861529534844862
0.0005800020299605137,1.861205636510808
0.0005800020477713098,1.86098354542695
0.0005800020787839942,1.860733999813571
0.0005800021111878425,1.860594207247197
0.0005800021486735309,1.860512011638007
0.0005800021905484275,1.860468932429887
0.0005800022436758642,1.860444996844647
0.0005800023129031532,1.860433142148835
0.000580002409680612,1.860427848621848
0.0005800025298605963,1.860426268770139
0.0005800026939339574,1.86042588780179
0.0005800029389789535,1.860425867146201
0.0005800033931929962,1.860425869712694
0.0005800043016210816,1.860425868996473
0.0005800061184772523,1.86042586937309
0.0005800097521895937,1.860425869114673
0.0005800170196142766,1.860425869323908
0.0005800315544636424,1.860425869137146
0.0005800606241623739,1.860425869313177
0.0005801187635598369,1.860425869142396
0.0005802350423547629,1.860425869310584
0.000580467599944615,1.860425869143686
0.0005807337999723075,1.860425869309815
0.000581,1.860425869144439
0.00058100025,1.860431932910754
0.0005810004974079599,1.860509217893338
0.0005810005602319649,1.860543320629144
0.0005810006443373075,1.860622731174683
0.000581000712256947,1.860827938572285
0.0005810007610923435,1.861110863016012
0.000581000788578126,1.861307909563479
0.0005810008183991194,1.861538791933231
0.0005810008480067806,1.861783082841872
0.0005810008811880487,1.862039673599087
0.0005810009131217721,1.862247671371698
0.0005810009509492163,1.862439718271724
0.0005810009754746081,1.862535773913358
0.000581001,1.862613093025721
0.0005810010159587944,1.862649944586036
0.0005810010345029866,1.862689293267414
0.000581001052460068,1.862721499932633
0.0005810010883742309,1.862771843393219
0.0005810011516317086,1.862827874632512
0.0005810012215586077,1.86285960444264
0.0005810013021723204,1.862876586185607
0.000581001395135678,1.862884500108122
0.0005810015143087397,1.862887860328835
0.000581001673651986,1.862888842439608
0.0005810019061211004,1.862888963009542
0.0005810022785744054,1.862888944635807
0.0005810030054535488,1.862888949100887
0.0005810044592118357,1.862888946111373
0.0005810073667284096,1.862888948519852
0.0005810131817615573,1.862888946349596
0.0005810248118278527,1.862888948410391
0.0005810480719604436,1.862888946401892
0.0005810945922256253,1.862888948384751
0.0005811876327559887,1.862888946414553
0.0005813737138167155,1.862888948378444
0.0005817458759381692,1.862888946417693
0.0005820000000000001,1.862888948375631
0.00058200025,1.862903943442799
0.0005820004974079599,1.863095433922436
0.0005820005602319649,1.863180451892295
0.0005820006443417444,1.863380027553305
0.0005820007122694256,1.863896843580138
0.0005820007609932189,1.864605860611188
0.0005820007884622117,1.865100350099399
0.0005820008182865859,1.865683056002084
0.0005820008478507164,1.866297604939007
0.0005820008810173372,1.866941423012711
0.0005820009127056137,1.867458136106239
0.0005820009505980734,1.867938881461791
0.0005820009752990367,1.868179877938145
0.0005820010000000001,1.868373259958918
0.0005820010160158152,1.868462613845024
0.0005820010346342563,1.868558076562068
0.0005820010526567818,1.868636239231147
0.0005820010887018328,1.868758396210309
0.0005820011518481792,1.86889357583853
0.0005820012218226672,1.868970086155471
0.0005820013025481163,1.869004956797676
0.0005820013958414313,1.869003586263854
0.0005820015048185055,1.868964188354458
0.0005820015693895419,1.868928216945172
0.0005820016228511322,1.868894895544611
0.0005820016825236581,1.86885182393673
0.0005820017423725756,1.868785600316685
0.0005820018065989512,1.868602897196308
0.0005820018531477358,1.86833957280335
0.0005820018978812335,1.86797790313403
0.0005820019429237609,1.867514337334738
0.0005820019714618805,1.867205179651916
0.0005820020000000001,1.866965074711191
0.000582002011217266,1.866900461272107
0.0005820020299547865,1.866808094645061
0.0005820020477493245,1.866744645513313
0.0005820020788277624,1.866672974791112
0.0005820021112672742,1.866632699860965
0.0005820021488732909,1.86660880588014
0.0005820021909070698,1.866596149405085
0.0005820022443226299,1.866589001857413
0.0005820023139918368,1.86658538350461
0.0005820024109740045,1.866583730686451
0.0005820025315972185,1.866583218642448
0.0005820026964740845,1.866583092217567
0.0005820029434667648,1.866583084400452
0.0005820034026025524,1.866583085433319
0.0005820043208741277,1.866583085082029
0.0005820061574172784,1.866583085295877
0.0005820098305035796,1.866583085131043
0.0005820171766761821,1.866583085275159
0.0005820318690213872,1.866583085140587
0.0005820612537117973,1.866583085270582
0.0005821200230926174,1.86658308514283
0.0005822375618542578,1.866583085269472
0.0005824726393775384,1.866583085143382
0.0005827363196887693,1.866583085269136
0.0005830000000000001,1.866583085143711
0.0005830002500000001,1.866589123030952
0.0005830004974079599,1.866666138995673
0.000583000560231965,1.866700251424148
0.0005830006443396606,1.866780016957583
0.0005830007122637521,1.866986255478278
0.0005830007610416309,1.867269848006856
0.0005830007885165247,1.86746750649489
0.0005830008183393597,1.86769983819053
0.0005830008479245473,1.867945283167358
0.0005830008810984762,1.868202819670939
0.0005830009129068845,1.868410625662268
0.0005830009507779864,1.868603421360665
0.0005830009753889932,1.868699991575038
0.000583001,1.868777654190654
0.0005830010159866251,1.868814581545106
0.0005830010345670485,1.86885401387134
0.0005830010525560667,1.868886274273697
0.000583001088534103,1.868936688542343
0.000583001151751476,1.868992679740225
0.0005830012217189178,1.869024463887237
0.0005830013024124647,1.869041497776935
0.0005830013955677055,1.869049450664972
0.0005830015150766986,1.869052829388668
0.0005830016750582193,1.869053816323305
0.0005830019088058196,1.869053936475776
0.0005830022842306018,1.869053917949995
0.0005830030201756799,1.869053922592221
0.0005830044920658361,1.869053919485404
0.0005830074358461485,1.869053921994628
0.0005830133234067733,1.869053919731096
0.0005830250985280229,1.869053921881635
0.0005830486487705221,1.869053919785105
0.0005830957492555204,1.869053921855151
0.0005831899502255171,1.869053919798186
0.0005833783521655105,1.869053921848634
0.0005836891760827552,1.869053919801548
0.0005839999999999999,1.869053921845896
0.0005840002499999999,1.86911729189473
0.0005840004974079598,1.869927209698175
0.0005840005602319648,1.870286823324209
0.0005840006443423939,1.871132468676952
0.0005840007122711839,1.873325176684636
0.0005840007609782354,1.876330651587822
0.000584000788445432,1.878426304307171
0.0005840008182702862,1.880896947765293
0.0005840008478279087,1.883500494181765
0.0005840008809921656,1.886225128705646
0.0005840009126446123,1.888406548588443
0.0005840009505445709,1.89043597378161
0.0005840009752722853,1.891452580609913
0.0005840009999999999,1.892267219123779
0.0005840010160244852,1.892632793773033
0.0005840010346542219,1.893023638260093
0.0005840010526867022,1.893344204796884
0.0005840010887516629,1.893845662024043
0.0005840011518717864,1.894400095467387
0.0005840012218458501,1.89471222278803
0.0005840013025788925,1.894821232724431
0.0005840013959189514,1.894713904245758
0.0005840015047351158,1.89432900279493
0.0005840015692850553,1.89400669506575
0.0005840016227397148,1.893712763005989
0.0005840016824316262,1.893336435979308
0.0005840017422248585,1.8927631592217
0.0005840018065487187,1.891179547066317
0.0005840018531028981,1.888891891634484
0.0005840018976993262,1.885756783068886
0.000584001942693943,1.881732768187395
0.0005840019713469715,1.879015709877466
0.000584002,1.876894388135047
0.0005840020111914837,1.87632629434499
0.0005840020299616518,1.875511405473756
0.0005840020477818269,1.87495263788049
0.000584002078733275,1.874326191219142
0.0005840021111082161,1.873974683260939
0.0005840021484977274,1.873768319731574
0.0005840021902408809,1.873660122804156
0.0005840022431212723,1.873600005011744
0.0005840023119652685,1.873570164055843
0.0005840024085836926,1.873556741044043
0.0005840025283972508,1.873552738403308
0.0005840026918071407,1.873551765605626
0.0005840029352215947,1.873551710778832
0.0005840033853494063,1.87355171739864
0.0005840042856050294,1.873551715568827
0.0005840060861162755,1.873551716523691
0.0005840096871387679,1.873551715871716
0.0005840168891837526,1.873551716397798
0.000584031293273722,1.873551715929205
0.0005840601014536608,1.873551716370355
0.0005841177178135383,1.873551715942626
0.0005842329505332934,1.873551716363724
0.0005844634159728036,1.873551715945925
0.0005847317079864018,1.873551716361766
0.000585,1.873551715947818
0.00058500025,1.87355778862868
0.0005850004974079599,1.873635160215682
0.0005850005602319649,1.873669272061076
0.0005850006443367249,1.873748617663164
0.000585000712255247,1.873953603602116
0.0005850007611050554,1.874236411066062
0.00058500078859357,1.874433348181684
0.0005850008184141068,1.874663931612633
0.0005850008480274027,1.874908008161291
0.0005850008812103945,1.87516446095328
0.0005850009131770057,1.875372623997475
0.0005850009509942538,1.875564621256511
0.0005850009754971269,1.875660630914311
0.000585001,1.8757379451369
0.0005850010159514662,1.875774828164911
0.0005850010344861206,1.875814212686071
0.0005850010524347943,1.875846457467929
0.0005850010883321417,1.87589687508813
0.0005850011516000093,1.875953043801337
0.0005850012215168069,1.875984853294719
0.0005850013021107284,1.876001885545227
0.0005850013950259541,1.876009827216348
0.0005850015141148972,1.876013202940563
0.0005850016732983159,1.876014191669121
0.0005850019054479289,1.876014313933712
0.0005850022771600179,1.876014295504595
0.0005850030017869901,1.876014299950208
0.0005850044510409346,1.876014296975131
0.0005850073495488236,1.876014299370014
0.0005850131465646016,1.876014297212826
0.0005850247405961576,1.87601429926083
0.0005850479286592696,1.87601429726498
0.0005850943047854936,1.876014299235262
0.0005851870570379416,1.876014297277607
0.0005853725615428375,1.876014299228973
